dt	Mode	dhsl	pCa
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0	6.1
0.001	-2	0.00562390857041684	6.1
0.001	-2	0.10726125622232	6.1
0.001	-2	-0.0282305410477497	6.1
0.001	-2	-0.0508001741268206	6.1
0.001	-2	0.0282305410480429	6.1
0.001	-2	-0.0112848165396821	6.1
0.001	-2	-0.00566090796897201	6.1
0.001	-2	-0.0621219900647646	6.1
0.001	-2	0	6.1
0.001	-2	-0.0112848165392422	6.1
0.001	-2	0.062121990064618	6.1
0.001	-2	-0.0508001741268206	6.1
0.001	-2	0.0451762655564037	6.1
0.001	-2	-0.011321815937944	6.1
0.001	-2	0.0225696330787777	6.1
0.001	-2	0	6.1
0.001	-2	0.0282305410477497	6.1
0.001	-2	0	6.1
0.001	-2	0.0451762655564037	6.1
0.001	-2	0.00562390857041684	6.1
0.001	-2	-0.0677458986348882	6.1
0.001	-2	0	6.1
0.001	-2	0.0451392661575554	6.1
0.001	-2	0.0169457245086541	6.1
0.001	-2	-0.0225696330790709	6.1
0.001	-2	0.0112848165390956	6.1
0.001	-2	0.0677458986357679	6.1
0.001	-2	-0.0677458986354746	6.1
0.001	-2	-0.0621219900647646	6.1
0.001	-2	0.00566090796926522	6.1
0.001	-2	0.0282305410477497	6.1
0.001	-2	-0.0226066324773329	6.1
0.001	-2	-0.067745898635328	6.1
0.001	-2	0.0112848165398287	6.1
0.001	-2	0	6.1
0.001	-2	0.0734068066038602	6.1
0.001	-2	-0.0959764396829311	6.1
0.001	-2	0.0395153575871385	6.1
0.001	-2	0.0338914490170149	6.1
0.001	-2	0.0508001741265274	6.1
0.001	-2	-0.0338914490170149	6.1
0.001	-2	0.0112848165399753	6.1
0.001	-2	0.0282305410477497	6.1
0.001	-2	0.0564610820957926	6.1
0.001	-2	0.0338544496181665	6.1
0.001	-2	0.0338544496184597	6.1
0.001	-2	0.152437521779017	6.1
0.001	-2	0.282305410478377	6.1
0.001	-2	0.237092145524004	6.1
0.001	-2	0.299214135588769	6.1
0.001	-2	0.389566666701283	6.1
0.001	-2	0.502488830892868	6.1
0.001	-2	0.446027748797076	6.1
0.001	-2	0.496827922923896	6.1
0.001	-2	0.553289005019395	6.1
0.001	-2	0.536343280511328	6.1
0.001	-2	0.496827922923896	6.1
0.001	-2	0.496790923525341	6.1
0.001	-2	0.558949912988367	6.1
0.001	-2	0.525058463971646	6.1
0.001	-2	0.592804362606827	6.1
0.001	-2	0.508112739463578	6.1
0.001	-2	0.558912913589812	6.1
0.001	-2	0.530682372542356	6.1
0.001	-2	0.570197730129494	6.1
0.001	-2	0.57023472952805	6.1
0.001	-2	0.598428271177537	6.1
0.001	-2	0.553289005019395	6.1
0.001	-2	0.604052179747954	6.1
0.001	-2	0.592804362606827	6.1
0.001	-2	0.508112739463285	6.1
0.001	-2	0.564573821559371	6.1
0.001	-2	0.666174169812425	6.1
0.001	-2	0.530719371940618	6.1
0.001	-2	0.547628097050717	6.1
0.001	-2	0.564536822160229	6.1
0.001	-2	0.64926544470262	6.1
0.001	-2	0.508112739463285	6.1
0.001	-2	0.525058463971939	6.1
0.001	-2	0.558912913590106	6.1
0.001	-2	0.598428271177537	6.1
0.001	-2	0.525021464573091	6.1
0.001	-2	0.519397556002674	6.1
0.001	-2	0.609713087716926	6.1
0.001	-2	0.536343280511328	6.1
0.001	-2	0.58718045403641	6.1
0.001	-2	0.479882198415242	6.1
0.001	-2	0.609713087716633	6.1
0.001	-2	0.575858638099053	6.1
0.001	-2	0.581519546067145	6.1
0.001	-2	0.536343280511328	6.1
0.001	-2	0.592804362606827	6.1
0.001	-2	0.553289005019689	6.1
0.001	-2	0.587143454637855	6.1
0.001	-2	0.587143454637855	6.1
0.001	-2	0.502451831494313	6.1
0.001	-2	0.558912913590106	6.1
0.001	-2	0.643604536733648	6.1
0.001	-2	0.530682372542063	6.1
0.001	-2	0.525021464573384	6.1
0.001	-2	0.541967189081451	6.1
0.001	-2	0.637943628764969	6.1
0.001	-2	0.519397556002674	6.1
0.001	-2	0.513773647432257	6.1
0.001	-2	0.547628097050717	6.1
0.001	-2	0.558912913589812	6.1
0.001	-2	0.5420041884803	6.1
0.001	-2	0.474258289845118	6.1
0.001	-2	0.587143454637855	6.1
0.001	-2	0.525058463971646	6.1
0.001	-2	0.621034903654577	6.1
0.001	-2	0.468597381876146	6.1
0.001	-2	0.581519546067438	6.1
0.001	-2	0.530682372542356	6.1
0.001	-2	0.570234729527756	6.1
0.001	-2	0.5420041884803	6.1
0.001	-2	0.58148254666859	6.1
0.001	-2	0.58148254666947	6.1
0.001	-2	0.57585863809876	6.1
0.001	-2	0.547628097050423	6.1
0.001	-2	0.502451831494313	6.1
0.001	-2	0.542004188480007	6.1
0.001	-2	0.632282720795411	6.1
0.001	-2	0.536343280511328	6.1
0.001	-2	0.502451831494606	6.1
0.001	-2	0.564536822160229	6.1
0.001	-2	0.59280436260712	6.1
0.001	-2	0.485543106384214	6.1
0.001	-2	0.496827922923603	6.1
0.001	-2	0.587143454638148	6.1
0.001	-2	0.558912913590106	6.1
0.001	-2	0.50807574006473	6.1
0.001	-2	0.434742932257687	6.1
0.001	-2	0.547628097050423	6.1
0.001	-2	0.570197730129788	6.1
0.001	-2	0.604089179146509	6.1
0.001	-2	0.513736648033409	6.1
0.001	-2	0.587143454638148	6.1
0.001	-2	0.575858638098173	6.1
0.001	-2	0.609750087115481	6.1
0.001	-2	0.530719371940911	6.1
0.001	-2	0.581519546067438	6.1
0.001	-2	0.547628097050423	6.1
0.001	-2	0.604089179146216	6.1
0.001	-2	0.547628097050717	6.1
0.001	-2	0.479882198415535	6.1
0.001	-2	0.513773647432257	6.1
0.001	-2	0.643604536733648	6.1
0.001	-2	0.536343280511328	6.1
0.001	-2	0.485506106985952	6.1
0.001	-2	0.558912913589812	6.1
0.001	-2	0.62665881222558	6.1
0.001	-2	0.525021464573091	6.1
0.001	-2	0.508112739463285	6.1
0.001	-2	0.57023472952805	6.1
0.001	-2	0.575858638098466	6.1
0.001	-2	0.536343280511328	6.1
0.001	-2	0.491167014954924	6.1
0.001	-2	0.553289005019395	6.1
0.001	-2	0.542004188480007	6.1
0.001	-2	0.604089179146216	6.1
0.001	-2	0.51377364743255	6.1
0.001	-2	0.570234729527756	6.1
0.001	-2	0.564536822160522	6.1
0.001	-2	0.536343280511035	6.1
0.001	-2	0.536343280511328	6.1
0.001	-2	0.620997904256315	6.1
0.001	-2	0.5420041884803	6.1
0.001	-2	0.598428271177244	6.1
0.001	-2	0.530682372542356	6.1
0.001	-2	0.502451831494313	6.1
0.001	-2	0.513736648033702	6.1
0.001	-2	0.632319720194552	6.1
0.001	-2	0.530719371940325	6.1
0.001	-2	0.547628097050717	6.1
0.001	-2	0.553289005019689	6.1
0.001	-2	0.62103490365487	6.1
0.001	-2	0.502451831494313	6.1
0.001	-2	0.502451831494313	6.1
0.001	-2	0.547628097050717	6.1
0.001	-2	0.553289005019395	6.1
0.001	-2	0.508112739463285	6.1
0.001	-2	0.462936473906881	6.1
0.001	-2	0.570197730129494	6.1
0.001	-2	0.564573821559078	6.1
0.001	-2	0.620997904256315	6.1
0.001	-2	0.446027748796782	6.1
0.001	-2	0.592804362607414	6.1
0.001	-2	0.558912913589812	6.1
0.001	-2	0.609713087716633	6.1
0.001	-2	0.496790923525634	6.1
0.001	-2	0.570234729527756	6.1
0.001	-2	0.564573821559078	6.1
0.001	-2	0.542004188480007	6.1
0.001	-2	0.383905758732311	6.1
0.001	-2	0.276644502509698	6.1
0.001	-2	0.248376962063979	6.1
0.001	-2	0.237092145523711	6.1
0.001	-2	0.0621219900647646	6.1
0.001	-2	-0.0620849906662094	6.1
0.001	-2	-0.107261256222613	6.1
0.001	-2	-0.135528796668918	6.1
0.001	-2	-0.36133612565324	6.1
0.001	-2	-0.440366840828104	6.1
0.001	-2	-0.412136299780354	6.1
0.001	-2	-0.44599074939852	6.1
0.001	-2	-0.491167014954924	6.1
0.001	-2	-0.570197730129494	6.1
0.001	-2	-0.479882198415242	6.1
0.001	-2	-0.536343280511328	6.1
0.001	-2	-0.440366840828104	6.1
0.001	-2	-0.626658812224994	6.1
0.001	-2	-0.468597381875853	6.1
0.001	-2	-0.525058463971939	6.1
0.001	-2	-0.496827922923896	6.1
0.001	-2	-0.542004188480007	6.1
0.001	-2	-0.502451831494313	6.1
0.001	-2	-0.496827922923896	6.1
0.001	-2	-0.536343280511328	6.1
0.001	-2	-0.558912913590106	6.1
0.001	-2	-0.587143454637855	6.1
0.001	-2	-0.508112739462992	6.1
0.001	-2	-0.502451831494313	6.1
0.001	-2	-0.530682372542356	6.1
0.001	-2	-0.570234729527756	6.1
0.001	-2	-0.513736648033995	6.1
0.001	-2	-0.457312565336464	6.1
0.001	-2	-0.637943628764676	6.1
0.001	-2	-0.587143454638148	6.1
0.001	-2	-0.525058463971646	6.1
0.001	-2	-0.570197730129494	6.1
0.001	-2	-0.598428271177537	6.1
0.001	-2	-0.598428271177244	6.1
0.001	-2	-0.553289005019689	6.1
0.001	-2	-0.50807574006473	6.1
0.001	-2	-0.536343280511328	6.1
0.001	-2	-0.643604536733648	6.1
0.001	-2	-0.508112739463285	6.1
0.001	-2	-0.491167014954631	6.1
0.001	-2	-0.513736648033995	6.1
0.001	-2	-0.530682372542356	6.1
0.001	-2	-0.519397556002381	6.1
0.001	-2	-0.547628097050423	6.1
0.001	-2	-0.502451831494606	6.1
0.001	-2	-0.592804362606827	6.1
0.001	-2	-0.604089179146509	6.1
0.001	-2	-0.536343280511328	6.1
0.001	-2	-0.462936473906881	6.1
0.001	-2	-0.615373995685898	6.1
0.001	-2	-0.57023472952805	6.1
0.001	-2	-0.558949912988367	6.1
0.001	-2	-0.451651657367492	6.1
0.001	-2	-0.575858638098466	6.1
0.001	-2	-0.609750087115481	6.1
0.001	-2	-0.530682372542063	6.1
0.001	-2	-0.536343280511328	6.1
0.001	-2	-0.615373995685898	6.1
0.001	-2	-0.660550261242009	6.1
0.001	-2	-0.547628097050717	6.1
0.001	-2	-0.536343280511035	6.1
0.001	-2	-0.513736648033995	6.1
0.001	-2	-0.654889353272743	6.1
0.001	-2	-0.513773647431964	6.1
0.001	-2	-0.508112739463578	6.1
0.001	-2	-0.525058463971939	6.1
0.001	-2	-0.553252005621134	6.1
0.001	-2	-0.485506106985659	6.1
0.001	-2	-0.502451831494313	6.1
0.001	-2	-0.491167014954924	6.1
0.001	-2	-0.598428271177537	6.1
0.001	-2	-0.592804362606827	6.1
0.001	-2	-0.468597381875853	6.1
0.001	-2	-0.485506106985952	6.1
0.001	-2	-0.598428271177537	6.1
0.001	-2	-0.570197730129494	6.1
0.001	-2	-0.530719371940618	6.1
0.001	-2	-0.479882198415535	6.1
0.001	-2	-0.637980628162938	6.1
0.001	-2	-0.59280436260712	6.1
0.001	-2	-0.508112739462992	6.1
0.001	-2	-0.541967189082038	6.1
0.001	-2	-0.64926544470262	6.1
0.001	-2	-0.637980628162938	6.1
0.001	-2	-0.513736648033995	6.1
0.001	-2	-0.547628097050423	6.1
0.001	-2	-0.525021464573091	6.1
0.001	-2	-0.64926544470262	6.1
0.001	-2	-0.496790923525634	6.1
0.001	-2	-0.587143454637855	6.1
0.001	-2	-0.491167014955217	6.1
0.001	-2	-0.547628097050717	6.1
0.001	-2	-0.496790923525341	6.1
0.001	-2	-0.553289005019395	6.1
0.001	-2	-0.530719371940618	6.1
0.001	-2	-0.581519546067732	6.1
0.001	-2	-0.598465270575799	6.1
0.001	-2	-0.547628097050423	6.1
0.001	-2	-0.485543106384507	6.1
0.001	-2	-0.536343280511328	6.1
0.001	-2	-0.621034903654577	6.1
