dt	Mode	dhsl	pCa
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	0	6.6
0.001	-2	-0.0395134931672698	6.6
0.001	-2	-0.0903482680848005	6.6
0.001	-2	0.0112842840974775	6.6
0.001	-2	0.0395134931672698	6.6
0.001	-2	-0.0395134931669766	6.6
0.001	-2	-0.118577477154886	6.6
0.001	-2	-0.0113212817501143	6.6
0.001	-2	0.0338528522924325	6.6
0.001	-2	0.0338528522919927	6.6
0.001	-2	-0.0903112704317238	6.6
0.001	-2	0.0338898499447761	6.6
0.001	-2	0.0169449249723148	6.6
0.001	-2	0.0225685681946618	6.6
0.001	-2	0	6.6
0.001	-2	0.039513493167563	6.6
0.001	-2	0.0395504908200532	6.6
0.001	-2	0.0451741340422536	6.6
0.001	-2	-0.0338528522924325	6.6
0.001	-2	-0.0564584181397311	6.6
0.001	-2	0.0112842840974775	6.6
0.001	-2	0.0677427022372086	6.6
0.001	-2	0.00566064087498386	6.6
0.001	-2	-0.0169079273195313	6.6
0.001	-2	-0.0225685681946618	6.6
0.001	-2	0.101632552182131	6.6
0.001	-2	-0.0395504908201998	6.6
0.001	-2	-0.0507977772647473	6.6
0.001	-2	-0.0169449249723148	6.6
0.001	-2	0.0451741340422536	6.6
0.001	-2	-0.0338898499449227	6.6
0.001	-2	-0.107293193057115	6.6
0.001	-2	-0.0169449249723148	6.6
0.001	-2	-0.0282292090700855	6.6
0.001	-2	0.0846506295568866	6.6
0.001	-2	-0.0959719113070009	6.6
0.001	-2	0.0338898499449227	6.6
0.001	-2	-0.0112842840973309	6.6
0.001	-2	0.0507977772647473	6.6
0.001	-2	-0.0338528522924325	6.6
0.001	-2	0.0508347749173841	6.6
0.001	-2	0.0677796998898454	6.6
0.001	-2	0.0282292090699389	6.6
0.001	-2	-0.00566064087498386	6.6
0.001	-2	-0.0733663454594091	6.6
0.001	-2	0.00562364322220044	6.6
0.001	-2	0.0734033431123391	6.6
0.001	-2	0.0282292090699389	6.6
0.001	-2	-0.0169079273196779	6.6
0.001	-2	0.0112842840971843	6.6
0.001	-2	0.0451371363894702	6.6
0.001	-2	-0.0677796998898454	6.6
0.001	-2	0	6.6
0.001	-2	0.0282292090702321	6.6
0.001	-2	0.00562364322190723	6.6
0.001	-2	-0.0282292090697923	6.6
0.001	-2	-0.101632552181985	6.6
0.001	-2	-0.0169449249723148	6.6
0.001	-2	-0.0226055658475918	6.6
0.001	-2	0.0790269863342463	6.6
0.001	-2	-0.0620820613619316	6.6
0.001	-2	0.0113212817501143	6.6
0.001	-2	-0.0282292090697923	6.6
0.001	-2	0.0507977772647473	6.6
0.001	-2	0	6.6
0.001	-2	0.0395504908200532	6.6
0.001	-2	0.067742702237062	6.6
0.001	-2	0.0564584181397311	6.6
0.001	-2	-0.0225685681946618	6.6
0.001	-2	-0.101632552182131	6.6
0.001	-2	0	6.6
0.001	-2	0.0903112704317238	6.6
0.001	-2	0.0112842840974775	6.6
0.001	-2	-0.0959719113070009	6.6
0.001	-2	-0.00562364322249365	6.6
0.001	-2	0.067742702237062	6.6
0.001	-2	-0.045174134042107	6.6
0.001	-2	-0.0451741340425468	6.6
0.001	-2	0.0282292090700855	6.6
0.001	-2	0.0451741340422536	6.6
0.001	-2	-0.0226055658475918	6.6
0.001	-2	-0.0959719113067077	6.6
0.001	-2	-0.00566064087498386	6.6
0.001	-2	0.0677427022369154	6.6
0.001	-2	0.0564584181394379	6.6
0.001	-2	-0.0846876272095234	6.6
0.001	-2	-0.0169079273196779	6.6
0.001	-2	-0.0169449249721682	6.6
0.001	-2	0.0507977772647473	6.6
0.001	-2	-0.0338528522924325	6.6
0.001	-2	0.0451741340422536	6.6
0.001	-2	0.0395134931672698	6.6
0.001	-2	0.0113212817501143	6.6
0.001	-2	-0.0169079273196779	6.6
0.001	-2	-0.0790639839873229	6.6
0.001	-2	0.00562364322234704	6.6
0.001	-2	0.101595554529201	6.6
0.001	-2	0.0226055658475918	6.6
0.001	-2	-0.0507977772647473	6.6
0.001	-2	0.00562364322249365	6.6
0.001	-2	0.0564584181397311	6.6
0.001	-2	-0.0112842840974775	6.6
0.001	-2	0.00562364322234704	6.6
0.001	-2	-0.0508347749172375	6.6
0.001	-2	0.0395504908200532	6.6
0.001	-2	-0.0507977772647473	6.6
0.001	-2	-0.0677427022372086	6.6
0.001	-2	-0.0169449249724614	6.6
0.001	-2	0.0169449249724614	6.6
0.001	-2	0.0508347749173841	6.6
0.001	-2	-0.0846876272095234	6.6
0.001	-2	-0.0112842840971843	6.6
0.001	-2	-0.016944924972608	6.6
0.001	-2	0.0959719113070009	6.6
0.001	-2	-0.0226055658475918	6.6
0.001	-2	0.0903482680846538	6.6
0.001	-2	0	6.6
0.001	-2	0.0282292090696457	6.6
0.001	-2	-0.03955049081976	6.6
0.001	-2	-0.0395504908199066	6.6
0.001	-2	0.0226055658472986	6.6
0.001	-2	0.090311270432017	6.6
0.001	-2	-0.0225685681948084	6.6
0.001	-2	-0.0451371363896168	6.6
0.001	-2	0.00566064087498386	6.6
0.001	-2	0.0338528522922859	6.6
0.001	-2	-0.0338528522922859	6.6
0.001	-2	1.46604950401752e-13	6.6
0.001	-2	0.0113212817504075	6.6
0.001	-2	0.0169449249721682	6.6
0.001	-2	-0.0451741340422536	6.6
0.001	-2	-0.118540479501663	6.6
0.001	-2	0.0225685681946618	6.6
0.001	-2	-0.0169449249723148	6.6
0.001	-2	0.0846876272095234	6.6
0.001	-2	-0.101632552181985	6.6
0.001	-2	0.0112842840971843	6.6
0.001	-2	-0.0564584181398777	6.6
0.001	-2	0.0677427022373552	6.6
0.001	-2	0.0169449249723148	6.6
0.001	-2	0.0395134931674164	6.6
0.001	-2	0.0395134931669766	6.6
0.001	-2	0.0338898499450693	6.6
0.001	-2	-0.0112842840971843	6.6
0.001	-2	-0.101632552182278	6.6
0.001	-2	0.0451741340422536	6.6
0.001	-2	0.0903112704318704	6.6
0.001	-2	0.016944924972608	6.6
0.001	-2	-0.0734033431123391	6.6
0.001	-2	-0.067742702237062	6.6
0.001	-2	0.0790269863345395	6.6
0.001	-2	-0.00566064087498386	6.6
0.001	-2	-0.0451741340422536	6.6
0.001	-2	0.0225685681946618	6.6
0.001	-2	0.0395134931674164	6.6
0.001	-2	-0.0451741340422536	6.6
0.001	-2	-0.135485404474124	6.6
0.001	-2	0.0225685681946618	6.6
0.001	-2	0.0507977772647473	6.6
0.001	-2	0.0507977772646007	6.6
0.001	-2	-0.0733663454594091	6.6
0.001	-2	-0.00562364322264025	6.6
0.001	-2	-0.0112842840971843	6.6
0.001	-2	0.0564584181397311	6.6
0.001	-2	-0.022568568194955	6.6
0.001	-2	0.0395504908200532	6.6
0.001	-2	0.0564584181397311	6.6
0.001	-2	0.016944924972608	6.6
0.001	-2	-0.0395134931672698	6.6
0.001	-2	-0.022568568194955	6.6
0.001	-2	-0.0226055658472986	6.6
0.001	-2	0.0790269863345395	6.6
0.001	-2	0.0225685681946618	6.6
0.001	-2	-0.0564584181398777	6.6
0.001	-2	-0.0112842840971843	6.6
0.001	-2	0.0395134931672698	6.6
0.001	-2	-0.022568568194955	6.6
0.001	-2	-0.0226055658475918	6.6
0.001	-2	0.0282292090699389	6.6
0.001	-2	0.016944924972608	6.6
0.001	-2	-0.039513493167563	6.6
0.001	-2	-0.0790269863343929	6.6
0.001	-2	-0.0169079273193847	6.6
0.001	-2	0.00566064087483725	6.6
0.001	-2	0.0903112704318704	6.6
0.001	-2	-0.0508347749175307	6.6
0.001	-2	0.00562364322234704	6.6
0.001	-2	-0.00562364322249365	6.6
0.001	-2	0.0169449249729012	6.6
0.001	-2	-0.0395504908201998	6.6
0.001	-2	0.0959719113070009	6.6
0.001	-2	0.0112842840971843	6.6
0.001	-2	0.090311270432017	6.6
0.001	-2	-0.0282292090696457	6.6
0.001	-2	-0.0846876272098166	6.6
0.001	-2	0.0451741340422536	6.6
0.001	-2	0.141146045349255	6.6
0.001	-2	0.12982476359914	6.6
0.001	-2	0.129824763599433	6.6
0.001	-2	0.214549388461447	6.6
0.001	-2	0.270970808948248	6.6
0.001	-2	0.270970808948835	6.6
0.001	-2	0.293576374795693	6.6
0.001	-2	0.468538274785037	6.6
0.001	-2	0.525033690577111	6.6
0.001	-2	0.429061779270404	6.6
0.001	-2	0.479859556535004	6.6
0.001	-2	0.50246512238245	6.6
0.001	-2	0.536317974674589	6.6
0.001	-2	0.626629245106899	6.6
0.001	-2	0.536317974674296	6.6
0.001	-2	0.637950526856867	6.6
0.001	-2	0.55322590199456	6.6
0.001	-2	0.581492108716696	6.6
0.001	-2	0.530657333799605	6.6
0.001	-2	0.643574170079067	6.6
0.001	-2	0.564547183744528	6.6
0.001	-2	0.637913529204084	6.6
0.001	-2	0.58711575193919	6.6
0.001	-2	0.502428124729666	6.6
0.001	-2	0.541978615549866	6.6
0.001	-2	0.58711575193919	6.6
0.001	-2	0.615344961009128	6.6
0.001	-2	0.55326289964705	6.6
0.001	-2	0.575831467842005	6.6
0.001	-2	0.649197813301268	6.6
0.001	-2	0.508088765604943	6.6
0.001	-2	0.536317974674589	6.6
0.001	-2	0.564547183744235	6.6
0.001	-2	0.598437033689744	6.6
0.001	-2	0.524996692924621	6.6
0.001	-2	0.491143840632189	6.6
0.001	-2	0.508088765604943	6.6
0.001	-2	0.530657333799605	6.6
0.001	-2	0.615344961008835	6.6
0.001	-2	0.457290988340049	6.6
0.001	-2	0.626629245106606	6.6
0.001	-2	0.558886542869544	6.6
0.001	-2	0.575831467842005	6.6
0.001	-2	0.547602258772066	6.6
0.001	-2	0.58711575193919	6.6
0.001	-2	0.615344961009422	6.6
0.001	-2	0.58711575193919	6.6
0.001	-2	0.570170826966728	6.6
0.001	-2	0.50246512238245	6.6
0.001	-2	0.575831467842005	6.6
0.001	-2	0.615344961009422	6.6
0.001	-2	0.541978615549573	6.6
0.001	-2	0.558886542869251	6.6
0.001	-2	0.575831467842005	6.6
0.001	-2	0.643574170079067	6.6
0.001	-2	0.479859556535004	6.6
0.001	-2	0.541978615549573	6.6
0.001	-2	0.553262899647344	6.6
0.001	-2	0.553225901994267	6.6
0.001	-2	0.50808876560465	6.6
0.001	-2	0.491143840632482	6.6
0.001	-2	0.558886542869544	6.6
0.001	-2	0.536317974674296	6.6
0.001	-2	0.541941617897083	6.6
0.001	-2	0.474235913312511	6.6
0.001	-2	0.604060676911944	6.6
0.001	-2	0.564547183744821	6.6
0.001	-2	0.59277639281388	6.6
0.001	-2	0.536317974675175	6.6
0.001	-2	0.58711575193919	6.6
0.001	-2	0.541978615549573	6.6
0.001	-2	0.581455111064206	6.6
0.001	-2	0.547602258772066	6.6
0.001	-2	0.570207824619512	6.6
0.001	-2	0.553225901994267	6.6
0.001	-2	0.621005601884406	6.6
0.001	-2	0.536280977021806	6.6
0.001	-2	0.519373049702421	6.6
0.001	-2	0.626629245106606	6.6
0.001	-2	0.632289885981297	6.6
0.001	-2	0.519373049702128	6.6
0.001	-2	0.496804481507466	6.6
0.001	-2	0.55326289964705	6.6
0.001	-2	0.519373049702128	6.6
0.001	-2	0.508088765604943	6.6
0.001	-2	0.491143840632482	6.6
0.001	-2	0.592776392814467	6.6
0.001	-2	0.530657333799605	6.6
0.001	-2	0.496804481507466	6.6
0.001	-2	0.445969706590082	6.6
0.001	-2	0.592739395161683	6.6
0.001	-2	0.609721317786635	6.6
0.001	-2	0.581455111064206	6.6
0.001	-2	0.558886542869251	6.6
0.001	-2	0.581492108716989	6.6
0.001	-2	0.508088765604943	6.6
0.001	-2	0.553262899647344	6.6
0.001	-2	0.564547183744235	6.6
0.001	-2	0.570170826966728	6.6
0.001	-2	0.587115751939483	6.6
0.001	-2	0.609721317786928	6.6
0.001	-2	0.519373049702128	6.6
0.001	-2	0.519410047354911	6.6
0.001	-2	0.564547183744235	6.6
0.001	-2	0.671803379149006	6.6
0.001	-2	0.558886542869544	6.6
0.001	-2	0.519373049702128	6.6
0.001	-2	0.541941617897083	6.6
0.001	-2	0.525033690577405	6.6
0.001	-2	0.491180838284972	6.6
0.001	-2	0.479859556535004	6.6
0.001	-2	0.553225901994267	6.6
0.001	-2	0.536280977021806	6.6
0.001	-2	0.570170826967021	6.6
0.001	-2	0.41774049751985	6.6
0.001	-2	0.587115751939483	6.6
0.001	-2	0.575831467842005	6.6
0.001	-2	0.621005601884112	6.6
0.001	-2	0.553262899647344	6.6
0.001	-2	0.632252888328513	6.6
0.001	-2	0.541941617897083	6.6
0.001	-2	0.598437033689451	6.6
0.001	-2	0.587152749592266	6.6
0.001	-2	0.536317974674882	6.6
0.001	-2	0.604060676911651	6.6
0.001	-2	0.609684320133851	6.6
0.001	-2	0.541941617896789	6.6
0.001	-2	0.491143840632482	6.6
0.001	-2	0.570170826966728	6.6
0.001	-2	0.63228988598159	6.6
0.001	-2	0.55326289964705	6.6
0.001	-2	0.513712408827144	6.6
0.001	-2	0.530657333799605	6.6
0.001	-2	0.50808876560465	6.6
0.001	-2	0.485520197409988	6.6
0.001	-2	0.468575272437527	6.6
0.001	-2	0.55326289964705	6.6
0.001	-2	0.587115751939483	6.6
0.001	-2	0.58711575193919	6.6
0.001	-2	0.46857527243782	6.6
0.001	-2	0.564547183744528	6.6
0.001	-2	0.564547183744528	6.6
0.001	-2	0.598400036036667	6.6
0.001	-2	0.609684320134145	6.6
0.001	-2	0.592776392814173	6.6
0.001	-2	0.587115751939483	6.6
0.001	-2	0.570170826966728	6.6
0.001	-2	0.530657333799605	6.6
0.001	-2	0.508088765604943	6.6
0.001	-2	0.468575272437527	6.6
0.001	-2	0.524996692924328	6.6
0.001	-2	0.29920001801848	6.6
0.001	-2	0.186320179391801	6.6
0.001	-2	0.12986176125163	6.6
0.001	-2	0.152393331794095	6.6
0.001	-2	-0.08465062955674	6.6
0.001	-2	-0.152430329446879	6.6
0.001	-2	-0.248365243101096	6.6
0.001	-2	-0.372603361130526	6.6
0.001	-2	-0.446006704242572	6.6
0.001	-2	-0.564510186091744	6.6
0.001	-2	-0.412116854297649	6.6
0.001	-2	-0.451667345118142	6.6
0.001	-2	-0.491143840631896	6.6
0.001	-2	-0.609684320134145	6.6
0.001	-2	-0.513749406479927	6.6
0.001	-2	-0.541941617896789	6.6
0.001	-2	-0.508088765605237	6.6
0.001	-2	-0.502428124729373	6.6
0.001	-2	-0.496767483854976	6.6
0.001	-2	-0.513749406479927	6.6
0.001	-2	-0.541941617896789	6.6
0.001	-2	-0.581455111064206	6.6
0.001	-2	-0.541978615549573	6.6
0.001	-2	-0.496804481507173	6.6
0.001	-2	-0.468575272437527	6.6
0.001	-2	-0.54760225877236	6.6
0.001	-2	-0.575831467842005	6.6
0.001	-2	-0.592776392814173	6.6
0.001	-2	-0.434722420145388	6.6
0.001	-2	-0.575831467842005	6.6
0.001	-2	-0.587115751939483	6.6
0.001	-2	-0.525033690577405	6.6
0.001	-2	-0.558886542869544	6.6
0.001	-2	-0.660519095051236	6.6
0.001	-2	-0.63228988598159	6.6
0.001	-2	-0.536317974674589	6.6
0.001	-2	-0.513749406479927	6.6
0.001	-2	-0.491143840632482	6.6
0.001	-2	-0.660482097398452	6.6
0.001	-2	-0.536317974674882	6.6
0.001	-2	-0.541978615549573	6.6
0.001	-2	-0.519373049702128	6.6
0.001	-2	-0.575831467842005	6.6
0.001	-2	-0.474198915660021	6.6
0.001	-2	-0.530657333799605	6.6
0.001	-2	-0.547602258772066	6.6
0.001	-2	-0.626629245106606	6.6
0.001	-2	-0.58711575193919	6.6
0.001	-2	-0.525033690577111	6.6
0.001	-2	-0.474198915660021	6.6
0.001	-2	-0.564547183744235	6.6
0.001	-2	-0.575831467842005	6.6
0.001	-2	-0.541941617896789	6.6
0.001	-2	-0.474198915660314	6.6
0.001	-2	-0.570170826966728	6.6
0.001	-2	-0.564547183744235	6.6
0.001	-2	-0.51374940648022	6.6
0.001	-2	-0.536317974674589	6.6
0.001	-2	-0.63228988598159	6.6
0.001	-2	-0.609721317786928	6.6
0.001	-2	-0.55322590199368	6.6
0.001	-2	-0.54760225877236	6.6
0.001	-2	-0.508088765604943	6.6
0.001	-2	-0.621005601884406	6.6
0.001	-2	-0.55326289964705	6.6
0.001	-2	-0.558886542869251	6.6
0.001	-2	-0.541941617897083	6.6
0.001	-2	-0.570170826966728	6.6
0.001	-2	-0.468575272437527	6.6
0.001	-2	-0.570170826966728	6.6
0.001	-2	-0.51374940648022	6.6
0.001	-2	-0.55322590199456	6.6
0.001	-2	-0.609721317786635	6.6
0.001	-2	-0.547602258772066	6.6
0.001	-2	-0.479859556534711	6.6
0.001	-2	-0.570170826966728	6.6
0.001	-2	-0.564547183744821	6.6
0.001	-2	-0.58711575193919	6.6
0.001	-2	-0.502428124729666	6.6
0.001	-2	-0.58711575193919	6.6
0.001	-2	-0.570170826967021	6.6
0.001	-2	-0.558923540522327	6.6
0.001	-2	-0.525033690577405	6.6
0.001	-2	-0.637913529203497	6.6
0.001	-2	-0.604060676911944	6.6
0.001	-2	-0.541978615550159	6.6
0.001	-2	-0.575831467841712	6.6
0.001	-2	-0.485520197409988	6.6
0.001	-2	-0.604060676911651	6.6
0.001	-2	-0.496804481507466	6.6
0.001	-2	-0.575831467841712	6.6
0.001	-2	-0.547602258772066	6.6
0.001	-2	-0.558886542869544	6.6
0.001	-2	-0.479859556535004	6.6
0.001	-2	-0.564510186092038	6.6
0.001	-2	-0.519373049701834	6.6
0.001	-2	-0.558886542869544	6.6
0.001	-2	-0.592776392814467	6.6
0.001	-2	-0.58711575193919	6.6
0.001	-2	-0.485483199757205	6.6
0.001	-2	-0.547602258772066	6.6
0.001	-2	-0.547602258772066	6.6
0.001	-2	-0.541941617896789	6.6
0.001	-2	-0.502465122382743	6.6
0.001	-2	-0.609721317786928	6.6
0.001	-2	-0.598400036036374	6.6
0.001	-2	-0.541941617897083	6.6
0.001	-2	-0.536317974674882	6.6
0.001	-2	-0.615344961009128	6.6
0.001	-2	-0.660519095051529	6.6
0.001	-2	-0.587115751938896	6.6
0.001	-2	-0.604060676911944	6.6
0.001	-2	-0.536317974674882	6.6
0.001	-2	-0.626629245106313	6.6
0.001	-2	-0.530657333799605	6.6
0.001	-2	-0.558886542869251	6.6
0.001	-2	-0.541978615549866	6.6
0.001	-2	-0.604023679259161	6.6
0.001	-2	-0.50808876560465	6.6
