dt	Mode	dhsl	pCa
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	0	4.5
0.001	-2	-0.0621381244163156	4.5
0.001	-2	-0.0282176703248561	4.5
0.001	-2	0.0508436500735042	4.5
0.001	-2	-0.00562872163952649	4.5
0.001	-2	-0.0678038771191607	4.5
0.001	-2	-0.0112944743423716	4.5
0.001	-2	0.0847641041646706	4.5
0.001	-2	0.0112944743426648	4.5
0.001	-2	-0.0452149284339777	4.5
0.001	-2	0	4.5
0.001	-2	0.0282547013884679	4.5
0.001	-2	-0.0056657527034315	4.5
0.001	-2	-0.0452149284338311	4.5
0.001	-2	-0.00566575270299169	4.5
0.001	-2	0.022625979748355	4.5
0.001	-2	0.0790983514619721	4.5
0.001	-2	-0.0847641041648172	4.5
0.001	-2	0.0338834230279944	4.5
0.001	-2	-0.0169231959821913	4.5
0.001	-2	0.0678038771190141	4.5
0.001	-2	-0.01133150540613	4.5
0.001	-2	0.0452149284342709	4.5
0.001	-2	0.0395491757303996	4.5
0.001	-2	0.0621751554797808	4.5
0.001	-2	-0.0226259797485016	4.5
0.001	-2	-0.039549175730986	4.5
0.001	-2	0.0452149284338311	4.5
0.001	-2	0.0847641041651104	4.5
0.001	-2	0.0338834230275545	4.5
0.001	-2	-0.0338834230275545	4.5
0.001	-2	0.0113315054056902	4.5
0.001	-2	0.084727073101352	4.5
0.001	-2	-0.0621381244160224	4.5
0.001	-2	-0.022625979749088	4.5
0.001	-2	0.0169602270459497	4.5
0.001	-2	0	4.5
0.001	-2	-0.0339204540910197	4.5
0.001	-2	-0.101724331210767	4.5
0.001	-2	-0.00566575270284508	4.5
0.001	-2	-0.0226259797487948	4.5
0.001	-2	0.0451778973706591	4.5
0.001	-2	-0.0678038771191607	4.5
0.001	-2	0.039549175730986	4.5
0.001	-2	-0.0056287216396731	4.5
0.001	-2	0.107353052850147	4.5
0.001	-2	0.0847641041648172	4.5
0.001	-2	0.158233733986823	4.5
