dt	Mode	dhsl	pCa
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0	6.3
0.001	-2	0.0282381437957553	6.3
0.001	-2	0.0226127206545804	6.3
0.001	-2	-0.107327152042139	6.3
0.001	-2	0.00566243250417531	6.3
0.001	-2	-0.00562542314146808	6.3
0.001	-2	0.0112878556459366	6.3
0.001	-2	-0.0508508644503357	6.3
0.001	-2	0.0282011344334879	6.3
0.001	-2	0.0508508644500425	6.3
0.001	-2	0.056476287591364	6.3
0.001	-2	-0.022612720653994	6.3
0.001	-2	-0.00566243250446852	6.3
0.001	-2	0.00566243250446852	6.3
0.001	-2	0.0395259994413987	6.3
0.001	-2	0.00562542314146808	6.3
0.001	-2	-0.0282381437954621	6.3
0.001	-2	0.0112878556456434	6.3
0.001	-2	0.0508508644503357	6.3
0.001	-2	-0.0339005763002238	6.3
0.001	-2	-0.0338635669375166	6.3
0.001	-2	0	6.3
0.001	-2	0.0169502881504051	6.3
0.001	-2	-0.0282381437957553	6.3
0.001	-2	-0.0225757112918732	6.3
0.001	-2	-0.0395259994416919	6.3
0.001	-2	0.00566243250432191	6.3
0.001	-2	-0.01128785564579	6.3
0.001	-2	-0.0621387200961257	6.3
0.001	-2	0.0225757112917266	6.3
0.001	-2	0.0169132787869649	6.3
0.001	-2	0.0621387200959791	6.3
0.001	-2	-0.0282381437956087	6.3
0.001	-2	0.0225757112914334	6.3
0.001	-2	0.0112878556459366	6.3
0.001	-2	0.0677641432375938	6.3
0.001	-2	0	6.3
0.001	-2	2.93209900803504e-13	6.3
0.001	-2	0.00566243250417531	6.3
0.001	-2	0.0395630088043991	6.3
0.001	-2	-0.0395259994416919	6.3
0.001	-2	-0.056476287592097	6.3
0.001	-2	0.00562542314176129	6.3
0.001	-2	0.0734265757416225	6.3
0.001	-2	-0.0169502881498187	6.3
0.001	-2	-0.0112878556462298	6.3
0.001	-2	0.124240430829544	6.3
0.001	-2	0.214617294721572	6.3
0.001	-2	0.146816142120831	6.3
0.001	-2	0.225868141004508	6.3
0.001	-2	0.361433436842403	6.3
0.001	-2	0.395297003780212	6.3
0.001	-2	0.423572156938382	6.3
0.001	-2	0.440485435725786	6.3
0.001	-2	0.530862299617814	6.3
0.001	-2	0.559063434050862	6.3
0.001	-2	0.542113145900457	6.3
0.001	-2	0.48563685830924	6.3
0.001	-2	0.632490009793071	6.3
0.001	-2	0.542150155263457	6.3
0.001	-2	0.54211314590075	6.3
0.001	-2	0.553438010909687	6.3
0.001	-2	0.581639145342442	6.3
0.001	-2	0.54211314590075	6.3
0.001	-2	0.609877289138491	6.3
0.001	-2	0.547775578405219	6.3
0.001	-2	0.570388299059213	6.3
0.001	-2	0.553438010909394	6.3
0.001	-2	0.643777865438714	6.3
0.001	-2	0.587301577846911	6.3
0.001	-2	0.564725866555037	6.3
0.001	-2	0.547775578404926	6.3
0.001	-2	0.581676154705443	6.3
0.001	-2	0.542150155263751	6.3
0.001	-2	0.49696172331759	6.3
0.001	-2	0.581676154705443	6.3
0.001	-2	0.519537434608877	6.3
0.001	-2	0.553401001546687	6.3
0.001	-2	0.468723579522128	6.3
0.001	-2	0.56468885719233	6.3
0.001	-2	0.576013722200974	6.3
0.001	-2	0.609877289138491	6.3
0.001	-2	0.530825290255107	6.3
0.001	-2	0.564725866555037	6.3
0.001	-2	0.564725866555037	6.3
0.001	-2	0.609877289138491	6.3
0.001	-2	0.570351289696799	6.3
0.001	-2	0.587338587209911	6.3
0.001	-2	0.553401001546394	6.3
0.001	-2	0.609914298501198	6.3
0.001	-2	0.576013722200974	6.3
0.001	-2	0.513912011467702	6.3
0.001	-2	0.570351289696799	6.3
0.001	-2	0.643777865438714	6.3
0.001	-2	0.536450713396575	6.3
0.001	-2	0.480011435167478	6.3
0.001	-2	0.547775578405219	6.3
0.001	-2	0.609877289138197	6.3
0.001	-2	0.530862299617814	6.3
0.001	-2	0.491299290813415	6.3
0.001	-2	0.536487722759282	6.3
0.001	-2	0.542113145901043	6.3
0.001	-2	0.513912011467409	6.3
0.001	-2	0.468686570159128	6.3
0.001	-2	0.587338587209618	6.3
0.001	-2	0.587301577846911	6.3
0.001	-2	0.615539721642373	6.3
0.001	-2	0.519537434609463	6.3
0.001	-2	0.587301577846911	6.3
0.001	-2	0.570351289696506	6.3
0.001	-2	0.570351289696799	6.3
0.001	-2	0.542150155263751	6.3
0.001	-2	0.576013722200974	6.3
0.001	-2	0.542150155263457	6.3
0.001	-2	0.615539721642959	6.3
0.001	-2	0.547775578404926	6.3
0.001	-2	0.508249578963527	6.3
0.001	-2	0.570388299059213	6.3
0.001	-2	0.643777865438714	6.3
0.001	-2	0.553438010909394	6.3
0.001	-2	0.525199867113346	6.3
0.001	-2	0.559063434051155	6.3
0.001	-2	0.592964010351086	6.3
0.001	-2	0.513875002104995	6.3
0.001	-2	0.480011435167185	6.3
0.001	-2	0.553438010909394	6.3
0.001	-2	0.576013722201267	6.3
0.001	-2	0.491299290813415	6.3
0.001	-2	0.48563685830924	6.3
0.001	-2	0.553438010909394	6.3
0.001	-2	0.508249578963234	6.3
0.001	-2	0.587301577847204	6.3
0.001	-2	0.491299290813122	6.3
0.001	-2	0.581676154705149	6.3
0.001	-2	0.530825290255107	6.3
0.001	-2	0.587301577846911	6.3
0.001	-2	0.564725866555037	6.3
0.001	-2	0.621165144784134	6.3
0.001	-2	0.525199867113639	6.3
0.001	-2	0.638115432934539	6.3
0.001	-2	0.559063434050569	6.3
0.001	-2	0.536487722759575	6.3
0.001	-2	0.598589433492847	6.3
0.001	-2	0.666353576730001	6.3
0.001	-2	0.570351289696506	6.3
0.001	-2	0.525199867113346	6.3
0.001	-2	0.536487722759575	6.3
0.001	-2	0.581676154705149	6.3
0.001	-2	0.51953743460917	6.3
0.001	-2	0.446147868230255	6.3
0.001	-2	0.581676154705443	6.3
0.001	-2	0.530825290255107	6.3
0.001	-2	0.491299290813122	6.3
0.001	-2	0.49696172331759	6.3
0.001	-2	0.604251865997023	6.3
0.001	-2	0.559063434051155	6.3
0.001	-2	0.609877289138197	6.3
0.001	-2	0.49696172331759	6.3
0.001	-2	0.626827577288602	6.3
0.001	-2	0.553401001546687	6.3
0.001	-2	0.581639145342442	6.3
0.001	-2	0.553438010909394	6.3
0.001	-2	0.598589433492554	6.3
0.001	-2	0.559063434050862	6.3
0.001	-2	0.576013722200974	6.3
0.001	-2	0.536487722759575	6.3
0.001	-2	0.525199867113346	6.3
0.001	-2	0.570351289696799	6.3
0.001	-2	0.621202154146841	6.3
0.001	-2	0.536487722759575	6.3
0.001	-2	0.536487722759282	6.3
0.001	-2	0.576013722200974	6.3
0.001	-2	0.609914298501198	6.3
0.001	-2	0.49696172331759	6.3
0.001	-2	0.508249578963527	6.3
0.001	-2	0.587301577846911	6.3
0.001	-2	0.536487722759282	6.3
0.001	-2	0.513912011467409	6.3
0.001	-2	0.491299290813415	6.3
0.001	-2	0.576013722200974	6.3
0.001	-2	0.50824957896382	6.3
0.001	-2	0.587301577846617	6.3
0.001	-2	0.502587146459058	6.3
0.001	-2	0.592964010351379	6.3
0.001	-2	0.553438010909394	6.3
0.001	-2	0.559063434050862	6.3
0.001	-2	0.536487722759282	6.3
0.001	-2	0.592927000988379	6.3
0.001	-2	0.530862299617814	6.3
0.001	-2	0.609914298501491	6.3
0.001	-2	0.626827577288309	6.3
0.001	-2	0.508249578963234	6.3
0.001	-2	0.609914298501198	6.3
0.001	-2	0.626827577288309	6.3
0.001	-2	0.491299290813415	6.3
0.001	-2	0.400959436284095	6.3
0.001	-2	0.327532860542179	6.3
0.001	-2	0.259768717304732	6.3
0.001	-2	0.107290142679139	6.3
0.001	-2	0.0169132787874047	6.3
0.001	-2	-0.0621017107332719	6.3
0.001	-2	-0.0960022870334957	6.3
0.001	-2	-0.293669293604662	6.3
0.001	-2	-0.423535147575675	6.3
0.001	-2	-0.367058859984164	6.3
0.001	-2	-0.434823003221611	6.3
0.001	-2	-0.400959436284095	6.3
0.001	-2	-0.502587146459058	6.3
0.001	-2	-0.468723579521542	6.3
0.001	-2	-0.508249578963527	6.3
0.001	-2	-0.553438010909101	6.3
0.001	-2	-0.553438010909394	6.3
0.001	-2	-0.513875002105288	6.3
0.001	-2	-0.513912011467702	6.3
0.001	-2	-0.502624155821766	6.3
0.001	-2	-0.576013722201267	6.3
0.001	-2	-0.570351289696506	6.3
0.001	-2	-0.51953743460917	6.3
0.001	-2	-0.463061147017366	6.3
0.001	-2	-0.581639145342735	6.3
0.001	-2	-0.51953743460917	6.3
0.001	-2	-0.54211314590075	6.3
0.001	-2	-0.502624155822059	6.3
0.001	-2	-0.626827577288309	6.3
0.001	-2	-0.632490009792778	6.3
0.001	-2	-0.530862299618107	6.3
0.001	-2	-0.570388299059506	6.3
0.001	-2	-0.598589433492554	6.3
0.001	-2	-0.62686458665131	6.3
0.001	-2	-0.502624155822059	6.3
0.001	-2	-0.570351289696799	6.3
0.001	-2	-0.536487722759282	6.3
0.001	-2	-0.615539721642666	6.3
0.001	-2	-0.491299290813415	6.3
0.001	-2	-0.536450713396282	6.3
0.001	-2	-0.50821256960082	6.3
0.001	-2	-0.553401001546687	6.3
0.001	-2	-0.542150155263164	6.3
0.001	-2	-0.536450713396868	6.3
0.001	-2	-0.525162857750638	6.3
0.001	-2	-0.547775578405219	6.3
0.001	-2	-0.559063434050862	6.3
0.001	-2	-0.54211314590075	6.3
0.001	-2	-0.457435723875898	6.3
0.001	-2	-0.581676154705443	6.3
0.001	-2	-0.592964010350793	6.3
0.001	-2	-0.547775578405512	6.3
0.001	-2	-0.485636858308946	6.3
0.001	-2	-0.581676154705149	6.3
0.001	-2	-0.609914298501198	6.3
0.001	-2	-0.49696172331759	6.3
0.001	-2	-0.542150155263751	6.3
0.001	-2	-0.592964010350793	6.3
0.001	-2	-0.649403288580182	6.3
0.001	-2	-0.536487722759282	6.3
0.001	-2	-0.559063434051155	6.3
0.001	-2	-0.536487722759282	6.3
0.001	-2	-0.621202154147428	6.3
0.001	-2	-0.525199867113346	6.3
0.001	-2	-0.530825290255107	6.3
0.001	-2	-0.547775578404926	6.3
0.001	-2	-0.587301577846911	6.3
0.001	-2	-0.513875002104702	6.3
0.001	-2	-0.570388299059799	6.3
0.001	-2	-0.513875002104702	6.3
0.001	-2	-0.536487722759282	6.3
0.001	-2	-0.581676154705443	6.3
0.001	-2	-0.508249578963527	6.3
0.001	-2	-0.485636858308653	6.3
0.001	-2	-0.592964010351379	6.3
0.001	-2	-0.581676154705443	6.3
0.001	-2	-0.530825290254814	6.3
0.001	-2	-0.519537434609463	6.3
0.001	-2	-0.598589433492554	6.3
0.001	-2	-0.615539721642666	6.3
0.001	-2	-0.570388299059506	6.3
0.001	-2	-0.525199867113346	6.3
0.001	-2	-0.609914298501198	6.3
0.001	-2	-0.604251865997023	6.3
0.001	-2	-0.496924713954883	6.3
0.001	-2	-0.570351289696506	6.3
0.001	-2	-0.559063434050862	6.3
0.001	-2	-0.604251865997023	6.3
0.001	-2	-0.502587146459058	6.3
0.001	-2	-0.536487722759282	6.3
0.001	-2	-0.525162857750932	6.3
0.001	-2	-0.559063434051155	6.3
0.001	-2	-0.525162857750638	6.3
0.001	-2	-0.559063434051155	6.3
0.001	-2	-0.508249578963234	6.3
0.001	-2	-0.553438010909101	6.3
0.001	-2	-0.564725866555331	6.3
0.001	-2	-0.564725866555624	6.3
0.001	-2	-0.491299290813415	6.3
0.001	-2	-0.559100443413276	6.3
0.001	-2	-0.559063434051155	6.3
0.001	-2	-0.559063434050569	6.3
0.001	-2	-0.491299290813415	6.3
0.001	-2	-0.643777865438421	6.3
0.001	-2	-0.626864586651603	6.3
