dt	Mode	dhsl	pCa
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	0	6.4
0.001	-2	-0.0112926876157963	6.4
0.001	-2	0.0112926876160895	6.4
0.001	-2	0.0508726320786337	6.4
0.001	-2	0.0112926876155031	6.4
0.001	-2	-0.0791228637205434	6.4
0.001	-2	-0.0169205188209821	6.4
0.001	-2	0.0565004632838195	6.4
0.001	-2	-0.0169575440261135	6.4
0.001	-2	-0.0169575440264067	6.4
0.001	-2	-0.0169575440261135	6.4
0.001	-2	0.0903785261309151	6.4
0.001	-2	-0.0452077756680233	6.4
0.001	-2	-0.0452077756681699	6.4
0.001	-2	0.0226224004368705	6.4
0.001	-2	0.0226224004367239	6.4
0.001	-2	0.0225853752312993	6.4
0.001	-2	-0.0847506949260225	6.4
0.001	-2	0.0225853752315925	6.4
0.001	-2	-0.00566485641046383	6.4
0.001	-2	0.0565004632839661	6.4
0.001	-2	-0.0621282944892986	6.4
0.001	-2	0.0169575440261135	6.4
0.001	-2	-0.0225853752315925	6.4
0.001	-2	0.0112926876160895	6.4
0.001	-2	-0.0112926876160895	6.4
0.001	-2	0.0112926876162361	6.4
0.001	-2	0.0282502316420564	6.4
0.001	-2	0.00566485641031722	6.4
0.001	-2	0.00566485641031722	6.4
0.001	-2	-0.0565004632838195	6.4
0.001	-2	0.0169205188209821	6.4
0.001	-2	0.0847506949257293	6.4
0.001	-2	0.00562783120518584	6.4
0.001	-2	-0.0565004632838195	6.4
0.001	-2	0.0338780628470956	6.4
0.001	-2	0.0395429192579992	6.4
0.001	-2	-0.0282502316419098	6.4
0.001	-2	-0.0112926876157963	6.4
0.001	-2	-0.0621653196948698	6.4
0.001	-2	0.0112926876160895	6.4
0.001	-2	-0.0451707504628919	6.4
0.001	-2	-0.0960433825416722	6.4
0.001	-2	0.0225853752314459	6.4
0.001	-2	0.0169575440264067	6.4
0.001	-2	0.0508356068732091	6.4
0.001	-2	-0.0282502316419098	6.4
0.001	-2	0.0282502316419098	6.4
0.001	-2	0.00562783120518584	6.4
0.001	-2	0.0960433825416722	6.4
0.001	-2	-0.0225853752315925	6.4
0.001	-2	0.0225853752315925	6.4
0.001	-2	0.0621282944890054	6.4
0.001	-2	0.0508726320786337	6.4
0.001	-2	-0.0112926876157963	6.4
0.001	-2	-0.0960433825412323	6.4
0.001	-2	0.0112926876155031	6.4
0.001	-2	0.0565004632838195	6.4
0.001	-2	-0.0282502316419098	6.4
0.001	-2	-0.0451707504625987	6.4
0.001	-2	-2.93209900803504e-13	6.4
0.001	-2	0.0508356068732091	6.4
0.001	-2	-0.0508356068732091	6.4
0.001	-2	-0.0677931508994692	6.4
0.001	-2	-0.0112926876157963	6.4
0.001	-2	0.0169575440262601	6.4
0.001	-2	0.0113297128209277	6.4
0.001	-2	-0.0452077756678766	6.4
0.001	-2	0.0226224004368705	6.4
0.001	-2	-0.0226224004368705	6.4
0.001	-2	0.0508356068730625	6.4
0.001	-2	-0.0621282944890054	6.4
0.001	-2	-0.028250231642203	6.4
0.001	-2	-0.00566485641046383	6.4
0.001	-2	0.062128294489152	6.4
0.001	-2	0	6.4
0.001	-2	-0.0395429192575594	6.4
0.001	-2	-0.00562783120518584	6.4
0.001	-2	0.0451707504628919	6.4
0.001	-2	0.00566485641061043	6.4
0.001	-2	-0.039542919257706	6.4
0.001	-2	-0.00566485641061043	6.4
0.001	-2	0.0960433825416722	6.4
0.001	-2	-0.0169575440261135	6.4
0.001	-2	-0.0452077756684631	6.4
0.001	-2	0.0112926876157963	6.4
0.001	-2	0.073420982104655	6.4
0.001	-2	-0.033915088052227	6.4
0.001	-2	-0.0451707504627453	6.4
0.001	-2	-0.0112926876157963	6.4
0.001	-2	0.0225853752312993	6.4
0.001	-2	-0.0282502316419098	6.4
0.001	-2	-0.0734209821050948	6.4
0.001	-2	0.0226224004370171	6.4
0.001	-2	-0.0338780628470956	6.4
0.001	-2	0.0621653196942833	6.4
0.001	-2	0.0112926876157963	6.4
0.001	-2	0.152543845825345	6.4
0.001	-2	0.175129221057231	6.4
0.001	-2	0.265507747188146	6.4
0.001	-2	0.248587228367164	6.4
0.001	-2	0.36725301134512	6.4
0.001	-2	0.372843817346054	6.4
0.001	-2	0.474552056297311	6.4
0.001	-2	0.508467144350124	6.4
0.001	-2	0.446301824655694	6.4
0.001	-2	0.553674920018147	6.4
0.001	-2	0.644053446149356	6.4
0.001	-2	0.531052519581423	6.4
0.001	-2	0.542382232402351	6.4
0.001	-2	0.56496760763453	6.4
0.001	-2	0.632723733328135	6.4
0.001	-2	0.51975983196592	6.4
0.001	-2	0.502802287939514	6.4
0.001	-2	0.587552982865536	6.4
0.001	-2	0.587552982865243	6.4
0.001	-2	0.50280228793922	6.4
0.001	-2	0.429381305835005	6.4
0.001	-2	0.56496760763365	6.4
0.001	-2	0.57626029524974	6.4
0.001	-2	0.627095902123535	6.4
0.001	-2	0.480216912707921	6.4
0.001	-2	0.564967607634237	6.4
0.001	-2	0.451966681066011	6.4
0.001	-2	0.333337923292893	6.4
0.001	-2	0.203416477904565	6.4
0.001	-2	0.135586301798938	6.4
0.001	-2	0.0338780628473888	6.4
0.001	-2	-0.0282502316419098	6.4
0.001	-2	-0.214709165520068	6.4
0.001	-2	-0.355923298524779	6.4
0.001	-2	-0.350258442113875	6.4
0.001	-2	-0.327673066882576	6.4
0.001	-2	-0.508430119144699	6.4
0.001	-2	-0.553674920018147	6.4
0.001	-2	-0.485881769118825	6.4
0.001	-2	-0.457594512270904	6.4
0.001	-2	-0.559302751223919	6.4
0.001	-2	-0.587552982865243	6.4
0.001	-2	-0.536680350786902	6.4
0.001	-2	-0.542345207196926	6.4
0.001	-2	-0.598845670481332	6.4
0.001	-2	-0.655346133764859	6.4
0.001	-2	-0.531089544786848	6.4
0.001	-2	-0.497174456734328	6.4
0.001	-2	-0.525424688376531	6.4
0.001	-2	-0.58192515166035	6.4
0.001	-2	-0.502802287939514	6.4
0.001	-2	-0.525424688375944	6.4
0.001	-2	-0.508467144350124	6.4
0.001	-2	-0.451966681066598	6.4
0.001	-2	-0.361588154934803	6.4
0.001	-2	-0.299422835240666	6.4
0.001	-2	-0.135586301799525	6.4
0.001	-2	-0.0847506949257293	6.4
0.001	-2	0.0112926876160895	6.4
0.001	-2	0.113000926567639	6.4
0.001	-2	0.299422835240373	6.4
0.001	-2	0.305087691651277	6.4
0.001	-2	0.412423761808598	6.4
0.001	-2	0.457631537476622	6.4
0.001	-2	0.55367492001844	6.4
0.001	-2	0.457594512271197	6.4
0.001	-2	0.468924225092125	6.4
0.001	-2	0.514132000760734	6.4
0.001	-2	0.525424688376237	6.4
0.001	-2	0.51409497555531	6.4
0.001	-2	0.491509600323717	6.4
0.001	-2	0.525424688376237	6.4
0.001	-2	0.548010063607537	6.4
0.001	-2	0.570595438839423	6.4
0.001	-2	0.474552056297311	6.4
0.001	-2	0.604510526891943	6.4
0.001	-2	0.564967607634237	6.4
0.001	-2	0.581888126455219	6.4
0.001	-2	0.536717375992034	6.4
0.001	-2	0.60451052689165	6.4
0.001	-2	0.542382232402058	6.4
0.001	-2	0.638388589739038	6.4
0.001	-2	0.525387663171106	6.4
0.001	-2	0.55367492001844	6.4
0.001	-2	0.615803214507153	6.4
0.001	-2	0.63842561494417	6.4
0.001	-2	0.536717375992034	6.4
0.001	-2	0.57626029524974	6.4
0.001	-2	0.615803214507446	6.4
0.001	-2	0.60451052689165	6.4
0.001	-2	0.51409497555531	6.4
0.001	-2	0.525424688375944	6.4
0.001	-2	0.621468070918056	6.4
0.001	-2	0.542345207197513	6.4
0.001	-2	0.485881769118531	6.4
0.001	-2	0.491509600323717	6.4
0.001	-2	0.587552982865829	6.4
0.001	-2	0.542382232402351	6.4
0.001	-2	0.593217839275853	6.4
0.001	-2	0.536717375992034	6.4
0.001	-2	0.60451052689165	6.4
0.001	-2	0.54801006360783	6.4
0.001	-2	0.58192515166035	6.4
0.001	-2	0.559302751223333	6.4
0.001	-2	0.598845670481332	6.4
0.001	-2	0.553637894812723	6.4
0.001	-2	0.615803214507446	6.4
0.001	-2	0.525387663170813	6.4
0.001	-2	0.531052519581423	6.4
0.001	-2	0.54801006360783	6.4
0.001	-2	0.666638821380948	6.4
0.001	-2	0.576260295250033	6.4
0.001	-2	0.51975983196592	6.4
0.001	-2	0.56496760763365	6.4
0.001	-2	0.632760758533852	6.4
0.001	-2	0.519796857171052	6.4
0.001	-2	0.491509600323717	6.4
0.001	-2	0.587590008070667	6.4
0.001	-2	0.531052519581423	6.4
0.001	-2	0.525424688376237	6.4
0.001	-2	0.474589081503028	6.4
0.001	-2	0.570595438839423	6.4
0.001	-2	0.576260295249447	6.4
0.001	-2	0.581888126455219	6.4
0.001	-2	0.468924225092125	6.4
0.001	-2	0.610138358097129	6.4
0.001	-2	0.570595438838836	6.4
0.001	-2	0.576260295250033	6.4
0.001	-2	0.559339776428758	6.4
0.001	-2	0.581888126454926	6.4
0.001	-2	0.570595438839129	6.4
0.001	-2	0.598845670481332	6.4
0.001	-2	0.570595438838836	6.4
0.001	-2	0.548047088813255	6.4
0.001	-2	0.598845670481332	6.4
0.001	-2	0.644053446149062	6.4
0.001	-2	0.55367492001844	6.4
0.001	-2	0.491509600323717	6.4
0.001	-2	0.497137431529196	6.4
0.001	-2	0.485881769118531	6.4
0.001	-2	0.350258442114168	6.4
0.001	-2	0.299459860445798	6.4
0.001	-2	0.25987991598296	6.4
0.001	-2	0.248550203161739	6.4
0.001	-2	0.146878989415321	6.4
0.001	-2	0.0508356068732091	6.4
0.001	-2	0.0565004632838195	6.4
0.001	-2	0.0621282944890054	6.4
0.001	-2	0.0904155513366329	6.4
0.001	-2	-0.00566485641061043	6.4
0.001	-2	0.0339150880525202	6.4
0.001	-2	0.0112926876157963	6.4
0.001	-2	0.0790858385151189	6.4
0.001	-2	0.0226224004367239	6.4
0.001	-2	0.028250231642203	6.4
0.001	-2	0.0113297128212209	6.4
0.001	-2	0.0565004632838195	6.4
0.001	-2	-0.028250231642203	6.4
0.001	-2	-0.0677931508993226	6.4
0.001	-2	0.00566485641031722	6.4
0.001	-2	0.101708238952136	6.4
0.001	-2	0.00562783120518584	6.4
0.001	-2	-0.0451707504628919	6.4
0.001	-2	0.00562783120518584	6.4
0.001	-2	0.073458007309933	6.4
0.001	-2	-0.0621653196941367	6.4
0.001	-2	-0.0282502316419098	6.4
0.001	-2	0.0508726320786337	6.4
0.001	-2	0.0225853752312993	6.4
0.001	-2	-0.0677931508996158	6.4
0.001	-2	-0.0847506949257293	6.4
0.001	-2	0.0113297128209277	6.4
0.001	-2	0.0225853752312993	6.4
0.001	-2	0.0452077756683165	6.4
0.001	-2	-0.0508356068732091	6.4
0.001	-2	0.0508356068735023	6.4
0.001	-2	0	6.4
0.001	-2	0.0451707504625987	6.4
0.001	-2	-0.00566485641031722	6.4
0.001	-2	0.0677931508996158	6.4
0.001	-2	-0.00566485641061043	6.4
0.001	-2	0.0564634380786881	6.4
0.001	-2	-0.0452077756680233	6.4
0.001	-2	-0.0734580073102262	6.4
0.001	-2	0.0225853752315925	6.4
0.001	-2	0.0847506949254361	6.4
0.001	-2	0.0112926876157963	6.4
0.001	-2	-0.0790858385151189	6.4
0.001	-2	0	6.4
0.001	-2	0.0338780628473888	6.4
0.001	-2	-0.0338780628473888	6.4
0.001	-2	-0.0621282944892986	6.4
0.001	-2	0	6.4
0.001	-2	0.0226224004370171	6.4
0.001	-2	-0.0452077756683165	6.4
0.001	-2	-0.0734209821050948	6.4
0.001	-2	0.0225853752312993	6.4
0.001	-2	0.028250231642203	6.4
0.001	-2	0.0734580073102262	6.4
